ID,Severity,Start_Time,State,City,County,Temperature(F),Visibility(mi),Weather_Condition,Sunrise_Sunset,Description,Distance(mi),Start_Lat,Start_Lng,Amenity,Bump,Crossing,Junction,Traffic_Signal
A-1399048,Severe,2020-07-24T16:11:55Z,WA,Kirkland,King,68,10,Cloudy,Day,Left lane blocked due to accident on I-405 Southbound at Exits 20 20B 124th St.,0,47.703583,-122.17971,FALSE,FALSE,FALSE,FALSE,FALSE
A-2717240,Severe,2018-07-22T19:23:47Z,NJ,Leonia,Bergen,78.1,10,Overcast,Day,Center lane blocked due to accident on I-95 Northbound at Exit 71 Broad Ave.,0,40.872044,-73.980499,FALSE,FALSE,FALSE,TRUE,FALSE
A-1206036,Severe,2021-01-04T20:21:13Z,GA,Forsyth,Monroe,45,10,Fair,Night,One lane blocked due to accident on I-75 Northbound at Exit 193 Johnstonville Rd.,0,33.112583,-84.002853,FALSE,FALSE,FALSE,FALSE,FALSE
A-950109,Severe,2021-08-02T10:28:53Z,MD,Greenbelt,Prince George's,72,10,Fair,Day,Three lanes blocked due to accident on I-495 Capital Beltway clockwise at MD-295.,0,38.989635,-76.88414,FALSE,FALSE,FALSE,FALSE,FALSE
A-2040004,Severe,2019-06-07T16:00:52Z,OR,Portland,Multnomah,58,10,Mostly Cloudy,Day,Queueing traffic due to accident on I-205 Northbound at Exit 19 US-26 Powell Blvd.,0,45.510921,-122.56533799999998,FALSE,FALSE,FALSE,FALSE,FALSE
A-617428,Severe,2022-05-19T09:54:52Z,TX,Anahuac,Chambers,84,10,Fair,Day,Right lane blocked due to crash on I-10 Eastbound after Exit 813 TX-61.,0,29.839245,-94.627975,FALSE,FALSE,FALSE,FALSE,FALSE
A-852517,Severe,2021-10-26T07:52:46Z,IL,Pontiac,Livingston,39,10,Fair,Day,Lane blocked due to accident on I-55 Northbound between Exit 187 US-24 3100 North Rd and Exit 197 IL-116 1700 Rd.,16.579999923706055,40.873798,-88.671082,FALSE,FALSE,FALSE,FALSE,FALSE
A-2669380,Severe,2018-08-26T11:53:50Z,CA,Norwalk,Los Angeles,79,8,Clear,Day,Accident on I-105 Eastbound at Exit 18A-B I-605.,0,33.924609999999994,-118.104057,FALSE,FALSE,FALSE,FALSE,FALSE
A-1410641,Severe,2020-08-04T08:49:30Z,MD,Baltimore,Baltimore City,NA,NA,NA,Day,Three lanes blocked due to jackknifed truck on I-95 Southbound at Exit 59 MD-150 Eastern Ave.,0,39.285114,-76.53511800000003,FALSE,FALSE,FALSE,FALSE,FALSE
A-2872307,Severe,2018-04-08T15:38:22Z,CA,Los Angeles,Los Angeles,73,10,Clear,Day,Accident on I-5 Southbound at Indiana St.,0,34.020306,-118.192268,FALSE,FALSE,FALSE,FALSE,FALSE
A-1251362,Severe,2020-11-25T08:06:55Z,WI,Milwaukee,Milwaukee,41,3,Cloudy,Day,Entry ramp to WI-175 Southbound from I-94 Westbound closed due to accident.,0.07000000029802322,43.03331,-87.969482,FALSE,FALSE,FALSE,FALSE,FALSE
A-1208951,Severe,2020-12-31T07:13:33Z,IA,Malcom,Poweshiek,13,0.25,Haze,Night,Left lane blocked due to accident on I-80 Eastbound after Exit 191 US-63.,0,41.696507,-92.552376,FALSE,FALSE,FALSE,FALSE,FALSE
A-209847,Severe,2016-09-28T15:03:16Z,NY,Brewster,Putnam,61,10,Overcast,Day,Accident on I-84 Westbound at Exit 19 NY-312.,0,41.424942,-73.62655600000002,FALSE,FALSE,FALSE,TRUE,FALSE
A-135157,Severe,2016-10-19T06:23:47Z,FL,Miami,Miami-Dade,75,10,Partly Cloudy,Night,Accident on I-95 Southbound at Exit 7 6th Ct.,0.01,25.847122,-80.207489,FALSE,FALSE,TRUE,FALSE,TRUE
A-32901,Severe,2016-04-04T13:00:30Z,CA,Sacramento,Sacramento,69.8,10,Clear,Day,Connecting roadway blocked due to accident on I-5 Southbound at Exit 522 I-80.,0,38.627213,-121.512589,FALSE,FALSE,FALSE,FALSE,FALSE
A-7404191,Severe,2019-09-01T02:27:13Z,CA,Lebec,Los Angeles,77,10,Fair,Night,Closed at Smokey Bear Rd - Road closed due to accident.,3.258,34.670912,-118.765982,FALSE,FALSE,FALSE,FALSE,FALSE
A-2137851,Severe,2019-05-02T17:53:59Z,KY,Covington,Kenton,73,10,Fair,Day,Left lane blocked due to accident on I-71 Northbound at Exit 189 KY-1072 Kyles Ln.,0,39.058891,-84.538078,FALSE,FALSE,FALSE,FALSE,FALSE
A-1610961,Severe,2020-01-23T09:02:54Z,AZ,Phoenix,Maricopa,51,10,Fair,Day,Right hand shoulder blocked due to accident on I-10 Eastbound near Exit 146 16th St.,0,33.462092999999996,-112.049942,FALSE,FALSE,FALSE,FALSE,FALSE
A-342874,Severe,2017-04-02T08:21:58Z,CA,Sacramento,Sacramento,55.4,9,Clear,Day,Accident on I-80 Eastbound at Exit 98 County Hwy-E14 Greenback Ln. Allow emergency vehicles to pass.,0.01,38.682713,-121.33628799999998,FALSE,FALSE,FALSE,FALSE,FALSE
A-2021870,Severe,2019-08-14T13:09:35Z,VA,Alexandria,Fairfax County,87,10,Partly Cloudy,Day,Lane blocked due to accident on VA-613 Van Dorn St Southbound at Chrysanthemum Dr.,0,38.786743,-77.136398,FALSE,FALSE,TRUE,FALSE,TRUE
A-883279,Severe,2021-09-26T17:54:20Z,CA,San Francisco,San Francisco,62,10,Fair,Day,SLOW lane blocked due to accident on I-80 Westbound at Exits 1 1B 1C US-101.,0,37.770733,-122.405952,FALSE,FALSE,FALSE,FALSE,FALSE
A-1172947,Severe,2021-01-31T09:22:47Z,VA,Hampton,Hampton,NA,NA,NA,Day,Two lanes blocked due to accident on I-64 Hampton Roads Bltwy Westbound at Exits 265A 265B VA-134 Armistead Ave.,0,37.033989,-76.36148100000003,FALSE,FALSE,FALSE,FALSE,FALSE
A-3393119,Severe,2017-08-22T16:41:47Z,GA,Atlanta,Fulton,93,10,Scattered Clouds,Day,Right hand shoulder blocked due to accident on I-285 Westbound at Exit 25 US-19.,0,33.912338,-84.37912800000002,FALSE,FALSE,FALSE,FALSE,FALSE
A-746263,Severe,2022-01-15T09:54:43Z,MI,Harper Woods,Wayne,12,10,Fair,Day,Right lane blocked due to accident on I-94 Eastbound at Exit 224B / Allard Ave.,0,42.435589,-82.921677,FALSE,FALSE,FALSE,FALSE,FALSE
A-3089502,Severe,2018-01-26T17:25:58Z,TN,Memphis,Shelby,57.2,10,Scattered Clouds,Night,Accident on I-40 Eastbound at Exits 8 8A 8B TN-14 Jackson Ave.,0,35.192593,-89.926384,FALSE,FALSE,FALSE,FALSE,FALSE
A-395409,Severe,2017-02-21T18:22:02Z,WA,Everett,Snohomish,44.1,10,Overcast,Night,Queueing traffic and HOV lane blocked due to accident on I-5 Northbound after Exit 189 WA-526.,0.01,47.920738,-122.205978,FALSE,FALSE,FALSE,FALSE,FALSE
A-1077444,Severe,2021-04-19T07:47:19Z,SC,Greenville,Greenville,48,10,Fair,Day,Two accidents on I-85 Northbound near Exits 46A-C 46C-A US-25-BR Augusta Rd.,0,34.798576000000004,-82.372414,FALSE,FALSE,FALSE,FALSE,FALSE
A-2399128,Severe,2018-12-15T19:07:18Z,NY,Spring Valley,Rockland,48,10,Clear,Night,Accident on I-287 Northbound at Exit 14A Spring Valley Toll Barrier.,0,41.097652,-74.040359,FALSE,FALSE,FALSE,FALSE,FALSE
A-3488978,Severe,2016-08-11T18:39:47Z,GA,Roswell,Fulton,87.1,10,Mostly Cloudy,Day,At GA-140/Holcomb Bridge Rd/Exit 7 - Accident.,0.002,34.021791,-84.324148,FALSE,FALSE,FALSE,FALSE,FALSE
A-3013580,Severe,2018-02-15T06:43:03Z,GA,Atlanta,Fulton,61,5,Overcast,Night,Right hand shoulder blocked due to accident on I-75 Northbound at 10th St.,0,33.781532,-84.390869,FALSE,FALSE,FALSE,FALSE,TRUE
A-2519496,Severe,2018-10-15T12:50:26Z,AZ,Maricopa,Pinal,72,10,Partly Cloudy,Day,Accident on I-10 Eastbound at Exit 185 AZ-387 Pinal Ave.,0,33.003215999999995,-111.752884,FALSE,FALSE,FALSE,FALSE,FALSE
A-1017322,Severe,2021-06-04T08:54:26Z,FL,North Miami,Miami-Dade,78,6,Light Rain,Day,One lane blocked due to accident on I-95 Northbound at Exit 10B FL-916 135th St.,0,25.89917,-80.210114,FALSE,FALSE,FALSE,FALSE,FALSE
A-3496190,Severe,2016-09-05T02:16:00Z,PA,Nazareth,Northampton,60.1,10,Clear,Night,Closed between Henry Rd and PA-512 - Road closed due to accident.,4.192,40.77635,-75.28105,FALSE,FALSE,FALSE,FALSE,FALSE
A-1357979,Severe,2020-10-26T05:46:13Z,IL,Chicago,Cook,36,10,Cloudy,Night,Lane blocked due to accident on I-94 Bishop Ford Fwy Westbound at 111th St.,0,41.688717,-87.599983,FALSE,FALSE,FALSE,FALSE,FALSE
A-7459200,Severe,2019-01-08T04:13:01Z,MD,Hancock,Washington,32,10,Mostly Cloudy,Night,Closed at High St - Road closed due to accident.,0.327,39.696516,-78.18655,FALSE,FALSE,FALSE,FALSE,FALSE
A-7636640,Severe,2018-01-23T17:04:43Z,GA,Atlanta,DeKalb,53.1,10,Clear,Day,At US-23/Buford Hwy/Exit 32 - Accident. Right lane blocked.,0,33.902453,-84.272888,FALSE,FALSE,FALSE,TRUE,FALSE
A-2266913,Severe,2019-02-06T09:10:42Z,NY,Forest Hills,Queens,37.9,10,Scattered Clouds,Day,Right and center lane blocked due to accident on I-495 Eastbound at Exit 21 108th St.,0,40.736725,-73.855103,FALSE,FALSE,FALSE,FALSE,FALSE
A-7687714,Severe,2017-09-27T14:20:25Z,MO,Fenton,St. Louis County,69.1,10,Overcast,Day,At Bowles Ave/Exit 274 - Accident. Right lane blocked.,0.6829999999999999,38.54155,-90.47439,FALSE,FALSE,FALSE,TRUE,FALSE
A-3606369,Severe,2017-05-05T13:29:00Z,UT,Springville,Utah,75.9,10,Clear,Day,At UT-75/Exit 261 - Accident.,0.544,40.18377,-111.64639,FALSE,FALSE,FALSE,FALSE,FALSE
A-3612835,Severe,2017-05-07T17:27:30Z,IL,Palatine,Cook,48,10,Clear,Day,Closed at Ela Rd - Road closed due to accident.,0.8240000000000001,42.07896,-88.07789,FALSE,FALSE,TRUE,FALSE,TRUE
A-2086998,Severe,2019-05-06T08:46:06Z,CA,Glendale,Los Angeles,58,10,Cloudy,Day,#3 #4 & #5 lane blocked and queueing traffic due to accident on I-5 Southbound at Exit 145A Western Ave. SigAlert issued.,0,34.164387,-118.296379,FALSE,FALSE,FALSE,FALSE,FALSE
A-2016377,Severe,2019-08-11T16:44:23Z,FL,Quincy,Gadsden,93,10,Fair,Day,Accident on I-10 Eastbound at Exit 181 FL-267 Pat Thomas Pkwy.,0,30.538475,-84.595322,FALSE,FALSE,FALSE,FALSE,FALSE
A-4163539,Severe,2022-07-04T12:40:34Z,ID,Post Falls,Kootenai,56,10,Cloudy,Day,I-90 E is closed from Pleasant View Rd/Exit 2 (I-90) to Spokane St/E 5th Ave/Exit 5 (I-90) due to accident.,0.6729999999999999,47.713101,-116.954609,FALSE,FALSE,FALSE,FALSE,FALSE
A-7574264,Severe,2018-06-21T07:52:00Z,TX,Dallas,Dallas,78.8,10,Clear,Day,At Midpark Rd - Accident. 5 lanes blocked.,0.055,32.93495,-96.75236,FALSE,FALSE,FALSE,TRUE,FALSE
A-1765618,Severe,2019-10-20T21:56:32Z,FL,Tampa,Hillsborough,72,10,Fair,Night,Right lane blocked due to accident on I-4 Westbound at Exit 3 Columbus Dr.,0,27.965586,-82.40799,FALSE,FALSE,FALSE,FALSE,FALSE
A-300957,Severe,2016-06-23T18:01:26Z,TX,Houston,Harris,87.8,10,Clear,Day,Right hand shoulder blocked due to accident on I-10 Katy Fwy Eastbound at I-10 Katy Fwy / Wilcrest Dr.,0,29.78521,-95.575661,FALSE,FALSE,FALSE,FALSE,TRUE
A-523544,Severe,2022-08-29T10:44:55Z,NY,Bronx,Bronx,82,10,Mostly Cloudy,Day,Two lanes blocked due to crash on \tI-87 Major Deegan Expressway Southbound near Exit 3 Grand Concourse.,0,40.81245,-73.931084,FALSE,FALSE,FALSE,FALSE,FALSE
A-2078448,Severe,2019-06-28T10:40:19Z,OR,Portland,Multnomah,64,10,Partly Cloudy,Day,Accident on I-205 Northbound at Exits 23A 23B US-30-BYP Killingsworth St.,0,45.559906,-122.563286,FALSE,FALSE,FALSE,FALSE,FALSE
A-3290296,Severe,2017-09-06T08:10:39Z,TX,Houston,Harris,NA,NA,NA,Day,Right hand shoulder blocked due to accident on I-45 Southbound at Exits 48A 48B I-10.,0,29.77002,-95.365746,FALSE,FALSE,FALSE,FALSE,FALSE
A-3549959,Severe,2016-09-02T09:28:03Z,WA,Seattle,King,59,6,Light Rain,Day,At before Southcenter Blvd/Exit 154 - Accident.,0.17600000000000002,47.4759,-122.27066,FALSE,FALSE,FALSE,FALSE,FALSE
A-2288241,Severe,2019-02-15T15:07:27Z,MN,Saint Paul,Ramsey,14,10,Clear,Day,Accident on I-35E Northbound at Exits 112 113 I-694.,0,45.031368,-93.088524,FALSE,FALSE,FALSE,FALSE,FALSE
A-1073108,Severe,2021-04-22T06:33:16Z,SC,North Charleston,Charleston,44,10,Fair,Night,Earlier accident on I-526 Westbound between Exit 15 SC-642 Dorchester Rd and Exit 14 Leeds Ave.,1.7100000381469729,32.842125,-80.019127,FALSE,FALSE,FALSE,FALSE,FALSE
A-1268661,Severe,2020-11-12T19:17:37Z,NY,Bronx,Bronx,49,10,Cloudy,Night,Two lanes blocked due to accident on I-278 Westbound before 138th St.,0,40.803864,-73.913857,FALSE,FALSE,FALSE,FALSE,FALSE
A-3290235,Severe,2017-09-06T17:53:34Z,FL,Milton,Santa Rosa,78,10,Fair,Day,Right hand shoulder blocked due to accident on I-10 Eastbound at Exit 22 FL-281 Avalon Blvd.,0,30.534079,-87.08717299999998,FALSE,FALSE,FALSE,FALSE,FALSE
A-2730474,Severe,2018-07-29T18:43:09Z,IL,Elgin,Kane,73.4,10,Overcast,Day,Right lane blocked due to accident on I-90 Eastbound after Exits 54A 54B IL-31 State St.,0,42.067085,-88.291557,FALSE,FALSE,FALSE,FALSE,FALSE
A-2815623,Severe,2018-05-10T21:09:38Z,TX,Austin,Travis,80.1,10,Partly Cloudy,Night,Lane blocked due to accident on I-35 Southbound at Exits 225 226 FM-1626.,0,30.146906,-97.793709,FALSE,FALSE,FALSE,FALSE,FALSE
A-3633615,Severe,2017-06-30T05:15:14Z,WV,Seneca Rocks,Pendleton,71.2,10,Clear,Night,Closed at WV-32 - Road closed due to accident.,5.33,38.864535,-79.455099,FALSE,FALSE,FALSE,FALSE,FALSE
A-96738,Severe,2016-09-09T16:12:19Z,CA,Culver City,Los Angeles,71.1,10,Clear,Day,Right hand shoulder blocked due to accident on I-405 Northbound before Culver Blvd.,0,34.003265,-118.411209,FALSE,FALSE,FALSE,FALSE,TRUE
A-469169,Severe,2017-06-16T17:44:02Z,SC,Batesburg,Aiken,75.2,10,Clear,Day,Accident on I-20 Eastbound between Exit 39 US-178 Fairview Rd and Exit 33 SC-39 Old 96 Indian Trl.,10.020000457763672,33.752045,-81.527428,FALSE,FALSE,FALSE,FALSE,FALSE
A-3493931,Severe,2016-08-28T23:36:59Z,MD,Denton,Caroline,70,10,Fair,Night,Closed between Piney Branch Ln and MD-317/Burrsville Rd - Road closed due to accident.,0.464,38.909785,-75.81749599999998,FALSE,FALSE,FALSE,FALSE,FALSE
A-7678453,Severe,2017-09-03T21:42:55Z,MD,Frederick,Frederick,64.4,10,Clear,Night,Closed at MD-880/M Mill Rd/Manor Woods Rd - Road closed due to accident.,0.133,39.365989,-77.416005,FALSE,FALSE,FALSE,FALSE,FALSE
A-264883,Severe,2016-12-16T08:28:22Z,TX,Dallas,Dallas,50,6,Haze,Day,#1 lane blocked due to accident on I-30 Westbound at Lamar St.,0.01,32.770813000000004,-96.801102,FALSE,FALSE,FALSE,FALSE,FALSE
A-2182973,Severe,2019-04-23T18:15:22Z,VA,Norfolk,Norfolk,79,10,Fair,Day,Two lanes blocked due to accident on I-264 Eastbound at Exit 13-14 I-64 Hampton Roads Bltwy.,0,36.844584999999995,-76.200745,FALSE,FALSE,FALSE,FALSE,FALSE
A-3146916,Severe,2017-12-22T20:37:01Z,FL,Jasper,Hamilton,57,10,Clear,Night,Accident on I-75 Southbound after Exit 451 US-129.,0,30.448835,-82.932999,FALSE,FALSE,FALSE,FALSE,FALSE
A-3462225,Severe,2017-01-24T18:47:54Z,OH,Dublin,Franklin,39.9,10,Overcast,Night,Closed between Avery Rd/Avery-Muirfield Dr and I-270 (Dublin) - Road closed due to accident.,1.037,40.09903,-83.158817,FALSE,FALSE,FALSE,FALSE,FALSE
A-39810,Severe,2016-05-24T19:33:58Z,CA,Lathrop,San Joaquin,63,10,Clear,Day,Accident on I-5 Southbound at Exit 463 Lathrop Rd.,0.01,37.830688,-121.288612,FALSE,FALSE,FALSE,FALSE,FALSE
A-1719121,Severe,2019-12-16T12:46:34Z,KS,Kansas City,Wyandotte,25,2,Light Snow,Day,Right lane blocked due to accident on I-635 Southbound after Parallel Pkwy.,0,39.128757,-94.676872,FALSE,FALSE,FALSE,FALSE,FALSE
A-949772,Severe,2021-08-02T16:35:33Z,CT,Norwalk,Fairfield,81,10,Fair,Day,Lane blocked due to accident on I-95 Governor John Davis Lodge Tpke Southbound at Exit 16 East Ave.,0,41.109756,-73.403397,FALSE,FALSE,FALSE,TRUE,FALSE
A-1192401,Severe,2021-01-15T09:48:09Z,IA,Winterset,Madison,33,8,Light Drizzle,Day,Earlier accident on US-169 John Wayne Dr both ways between 195th St and IA-92. All lanes have been re-opened.,4.809999942779541,41.34478,-94.013481,FALSE,FALSE,FALSE,FALSE,FALSE
A-205700,Severe,2016-11-16T13:42:41Z,MA,Milford,Worcester,53.1,10,Overcast,Day,Accident on I-495 Southbound after Exit 19 MA-109 Medway Rd.,0.01,42.137611,-71.480316,FALSE,FALSE,FALSE,FALSE,FALSE
A-7011756,Severe,2020-05-06T11:53:41Z,MI,Plymouth,Wayne,57,10,Fair,Day,At Ann Arbor Rd/Exit 28 - Accident. Two lanes blocked.,0,42.35494,-83.4362,FALSE,FALSE,FALSE,FALSE,FALSE
A-559972,Severe,2022-07-21T03:16:44Z,CA,Los Angeles,Los Angeles,65,10,Fair,Night,Exit ramp from I-405 Southbound at Exit 55B-C to Wilshire Blvd Eastbound lane blocked due to crash.,1.7300000190734863,34.054428,-118.451576,FALSE,FALSE,FALSE,FALSE,FALSE
A-3042373,Severe,2018-01-03T08:35:38Z,NY,Latham,Albany,10,10,Mostly Cloudy,Day,Right hand shoulder blocked due to accident on I-87 Northbound after Exit 6 Troy Schenectady Rd.,0,42.753029,-73.76899,FALSE,FALSE,TRUE,FALSE,TRUE
A-965795,Severe,2021-07-20T08:09:36Z,SC,Irmo,Richland,70,10,Cloudy,Day,Lane blocked due to accident on I-26 Eastbound at SC-60.,0,34.091656,-81.166,FALSE,FALSE,FALSE,FALSE,FALSE
A-2871203,Severe,2018-04-07T18:12:24Z,GA,Atlanta,Fulton,48.9,10,Overcast,Day,Right hand shoulder blocked due to accident on I-75 Southbound at Williams St.,0,33.781532,-84.390869,FALSE,FALSE,FALSE,FALSE,TRUE
A-1169315,Severe,2021-02-03T17:15:13Z,AZ,Tucson,Pima,76,10,Mostly Cloudy,Day,Lane blocked due to accident on I-10 Eastbound at Speedway Blvd.,0,32.240307,-110.985466,FALSE,FALSE,FALSE,FALSE,FALSE
A-2333808,Severe,2019-01-13T07:26:34Z,MO,Kansas City,Jackson,30.9,9,Overcast,Night,Right lane closed due to accident on US-71 Bruce R Watkins Dr Westbound at 87th St.,0,38.974049,-94.546188,FALSE,FALSE,FALSE,FALSE,FALSE
A-1795350,Severe,2019-11-03T08:39:26Z,CA,Pinole,Contra Costa,55,10,Fair,Day,Accident on I-80 Westbound at Exit 23 CA-4.,0,38.001797,-122.281807,FALSE,FALSE,FALSE,FALSE,FALSE
A-3555156,Severe,2016-07-22T10:53:08Z,CA,Gardena,Los Angeles,88,10,Clear,Day,At I-110/Harbor Fwy/Exit 36 - Accident. Left lane blocked. Carpool lane blocked.,0.6629999999999999,33.85345,-118.28046,FALSE,FALSE,FALSE,TRUE,FALSE
A-3113127,Severe,2017-12-07T20:12:15Z,FL,Jacksonville,Duval,54,3,Light Rain,Night,Accident on exit ramp from I-295 Westbound at Exit 16 to FL-134 Eastbound.,1,30.249409000000004,-81.763374,FALSE,FALSE,FALSE,FALSE,FALSE
A-113513,Severe,2016-06-09T12:16:42Z,CA,El Monte,Los Angeles,73.4,8,Scattered Clouds,Day,Right hand shoulder blocked due to accident on I-10 Eastbound at Exit 27 Baldwin Ave.,0,34.072678,-118.056725,FALSE,FALSE,FALSE,FALSE,FALSE
A-2553634,Severe,2018-10-30T12:33:13Z,FL,Port Saint Lucie,St. Lucie,82,10,Clear,Day,Lane blocked due to accident on I-95 Northbound at Exit 120 Crosstown Pkwy.,0,27.294338,-80.417816,FALSE,FALSE,FALSE,FALSE,FALSE
A-3597714,Severe,2017-04-06T18:01:55Z,IL,Lincolnshire,Lake,44.1,10,Overcast,Day,Between IL-22/Half Day Rd and IL-60/Town Line Rd - Accident.,3.434,42.19683,-87.88625,FALSE,FALSE,FALSE,FALSE,FALSE
A-2691632,Severe,2018-07-07T13:44:27Z,GA,Augusta,Richmond,NA,NA,NA,Day,Accident on I-20 Eastbound at Exit 195 Wheeler Rd.,0,33.487957,-82.107887,FALSE,FALSE,FALSE,FALSE,FALSE
A-1327448,Severe,2020-10-06T07:49:59Z,MD,East New Market,Dorchester,48,10,Fair,Day,Slow traffic due to earlier accident on MD-16 both ways from Springdale Rd to Indian Grant Rd. All lanes have been re-opened.,0.5199999809265137,38.57703,-75.973557,FALSE,FALSE,FALSE,FALSE,FALSE
A-2571191,Severe,2018-09-07T14:37:05Z,CA,Loomis,Placer,91.4,10,Clear,Day,Accident on I-80 Eastbound at Exit 112 Penryn Rd.,0,38.831402,-121.171448,FALSE,FALSE,FALSE,TRUE,FALSE
A-2269795,Severe,2019-02-07T09:27:58Z,KY,Louisville,Jefferson,57.9,10,Overcast,Day,Left lane blocked due to accident on I-65 Southbound before Exit 136C / Brook St / Jefferson St.,0,38.252575,-85.745789,FALSE,FALSE,FALSE,FALSE,FALSE
A-3243982,Severe,2017-10-13T19:45:32Z,GA,Atlanta,DeKalb,73.9,10,Scattered Clouds,Night,Slow traffic due to accident on I-85 Northbound after Exits 95 95A 95B 96 I-285.,0,33.896259,-84.25185400000002,FALSE,FALSE,FALSE,FALSE,FALSE
A-3329284,Severe,2017-09-24T18:52:15Z,TX,Abbott,Hill,89.6,10,Scattered Clouds,Day,Accident on I-35 Northbound between Exits 359 362 and Exit 362A.,3.1600000858306885,31.933748,-97.10508,FALSE,FALSE,FALSE,FALSE,FALSE
A-3169571,Severe,2017-11-06T14:51:16Z,GA,Atlanta,Fulton,79,10,Mostly Cloudy,Day,Accident on I-75 Northbound at I-85 I-75.,0,33.781532,-84.390869,FALSE,FALSE,FALSE,FALSE,TRUE
A-1528655,Severe,2020-03-13T13:31:33Z,CA,Los Angeles,Los Angeles,58,10,Cloudy,Day,Lane blocked due to accident on I-5 Northbound at Exit 126B Telegraph Rd.,0,33.984356,-118.133263,FALSE,FALSE,FALSE,TRUE,FALSE
A-904094,Severe,2021-09-11T04:46:27Z,CA,Hawthorne,Los Angeles,68,10,Fair,Night,HOV lane blocked due to accident on I-105 Eastbound at Exit 3 Hawthorne Blvd.,0,33.929885999999996,-118.344032,FALSE,FALSE,FALSE,FALSE,FALSE
A-1047790,Severe,2021-05-13T09:53:32Z,CA,Tustin,Orange,64,7,Cloudy,Day,Entry ramp to I-5 Northbound at Exits 10B 11A 11B from CA-55 Northbound lane blocked due to accident.,0.2800000011920929,33.740311,-117.833817,FALSE,FALSE,FALSE,FALSE,FALSE
A-2951895,Severe,2018-03-17T09:28:17Z,FL,Cottondale,Jackson,69.1,10,Overcast,Day,Right hand shoulder blocked and left hand shoulder blocked due to accident on I-10 Eastbound after Exit 130 US-231.,0,30.752871999999996,-85.381905,FALSE,FALSE,FALSE,FALSE,FALSE
A-2376123,Severe,2018-12-03T10:52:19Z,FL,Jacksonville,Duval,71.1,0.1,Light Rain,Day,Left lane blocked due to accident on I-95 Southbound at Exit 344 FL-202 J Turner Butler Blvd.,0,30.248409,-81.593506,FALSE,FALSE,FALSE,FALSE,FALSE
A-7625033,Severe,2018-02-26T18:41:05Z,IL,Chicago,Cook,48.9,10,Clear,Night,Ramp to Ontario St - Accident.,0.5429999999999999,41.89314,-87.63709,FALSE,FALSE,TRUE,FALSE,TRUE
A-2296197,Severe,2019-02-20T18:13:05Z,VA,Glade Spring,Washington,40.6,10,Clear,Night,Left hand shoulder closed and Left lane closed due to accident on I-81 Southbound at Exit 32 US-11 Lee Hwy.,0,36.78273400000001,-81.735359,FALSE,FALSE,FALSE,FALSE,FALSE
A-798789,Severe,2021-11-30T02:48:26Z,PA,Breezewood,Bedford,33,10,Cloudy,Night,Accident on I-76 Westbound at I-70 .,0,39.987392,-78.256523,FALSE,FALSE,FALSE,FALSE,FALSE
A-2111019,Severe,2019-05-19T18:22:33Z,WA,Marysville,Snohomish,67,10,Partly Cloudy,Day,Left lane blocked due to accident on I-5 Southbound at Exit 198 WA-529.,0,48.042683,-122.180183,FALSE,FALSE,FALSE,FALSE,FALSE
A-2118830,Severe,2019-05-23T13:51:45Z,NY,Little Falls,Herkimer,70,10,Mostly Cloudy,Day,Accident on I-90 Eastbound before Exit 29A NY-169.,0,43.016346,-74.818825,FALSE,FALSE,FALSE,FALSE,FALSE
A-2953000,Severe,2018-03-18T11:53:42Z,CA,San Diego,San Diego,59,10,Mostly Cloudy,Day,Right hand shoulder blocked due to accident on I-805 Northbound at Exit 12A Imperial Ave.,0,32.704144,-117.095215,FALSE,FALSE,FALSE,FALSE,FALSE
A-2868148,Severe,2018-04-05T11:19:45Z,OR,Cascade Locks,Hood River,52,7,Light Rain,Day,Two lanes blocked due to accident on I-84 Eastbound at Exit 51 Wyeth Rd.,0,45.691143,-121.769165,FALSE,FALSE,FALSE,FALSE,FALSE
A-649647,Severe,2022-04-14T18:43:50Z,CO,Denver,Adams,52,10,Partly Cloudy,Day,Lane blocked due to crash on I-25 Southbound at Exit 220 Thornton Pkwy.,0,39.868546,-104.987701,FALSE,FALSE,FALSE,FALSE,FALSE
A-420177,Severe,2017-04-06T07:50:07Z,NY,Albany,Albany,43,10,Overcast,Day,Left lane blocked due to accident on I-90 Westbound at Exit 6A Patroon Island Bridge.,0.01,42.667244,-73.73311600000002,FALSE,FALSE,FALSE,FALSE,FALSE
A-2294172,Severe,2019-02-19T16:05:44Z,MO,Saint Louis,St. Louis County,34,10,Clear,Day,3 right lane closed due to accident on I-270 Southbound after Exit 2 MO-21 Tesson Ferry Rd.,0,38.513062,-90.371208,FALSE,FALSE,FALSE,FALSE,FALSE
